18:14:25.802 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.Encoding.Extensions, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.Encoding.Extensions, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.RegularExpressions, Version=4.1.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.RegularExpressions, Version=4.1.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Overlapped, Version=4.1.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Tasks, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Tasks, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Tasks.Extensions, Version=4.2.0.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Tasks.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Tasks.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Thread, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Thread, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.ThreadPool, Version=4.0.12.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.ThreadPool, Version=4.0.12.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Timer, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Threading.Timer, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Transactions, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Transactions, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ValueTuple, Version=4.0.2.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ValueTuple, Version=4.0.2.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.Linq, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.Linq, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.ReaderWriter, Version=4.1.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.ReaderWriter, Version=4.1.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XDocument, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XDocument, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XmlDocument, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XmlDocument, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XmlSerializer, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XmlSerializer, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XPath, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XPath, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Xml.XPath.XDocument, Version=4.1.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Plastic.Antlr3.Runtime, Version=3.5.0.2, Culture=neutral, PublicKeyToken=f101468ad1ad8e16
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Plastic.Newtonsoft.Json, Version=13.0.0.0, Culture=neutral, PublicKeyToken=b9a188c8922137c6
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Antlr3.Runtime, Version=3.1.3.22795, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.IonicZip, Version=1.9.1.8, Culture=neutral, PublicKeyToken=edbe51ad942a3f5c
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.TextureAssets, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.YamlDotNet, Version=4.1.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DeviceSimulatorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DiagnosticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.EditorToolbarModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.Graphs, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.GraphViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.PresetsUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.QuickSearchModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneTemplateModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TestRunner, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreFontEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreTextEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIBuilderModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsSamplesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.WindowsStandalone.Extensions, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AccessibilityModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AndroidJNIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AnimationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ARModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AudioModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClothModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterInputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterRendererModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ContentLoadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CrashReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DirectorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DSPGraphModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GameCenterModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GridModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.HotReloadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ImageConversionModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.IMGUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputLegacyModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.JSONSerializeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.LocalizationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.NVIDIAModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ParticleSystemModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PerformanceReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.Physics2DModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PhysicsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ProfilerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PropertiesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.RuntimeInitializeOnLoadManagerInitializerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ScreenCaptureModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SharedInternalsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
