18:03:50.089 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:10:24.698 |V| Client                        | ClientSocket-UnityClient-Receiver:23 | ClientSocket-UnityClient: terminated.
18:10:24.698 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:10:24.698 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:10:24.700 |V| Client                        | ClientSocket-UnityClient-Receiver:70 | ClientSocket-UnityClient : started
18:10:24.700 |V| Client                        | ClientSocket-UnityClient-Receiver:70 | ClientSocket-UnityClient: connecting to 127.0.0.1:62824.
18:10:24.700 |V| Client                        | ClientSocket-UnityClient-Receiver:70 | ClientSocket-UnityClient : connected
18:10:24.700 |V| ClientSocket-UnityClient-Sender| ClientSocket-UnityClient-Receiver:70 | RESUME :: state=AsyncProcessing
18:10:24.700 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:10:24.706 |I| UnityProtocolControllerFixed  | :1                 | WireConnected.
18:10:28.201 |V| FileSystemTrackerImpl         | :83                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:10:28.502 |V| FileSystemTrackerImpl         | :84                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:10:28.600 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:10:28.600 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:10:28.600 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:10:28.600 |V| ExternalChangeProcessor       | :1                 | Activity start
18:10:28.602 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:10:28.602 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:10:28.602 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:10:28.602 |V| ExternalChangeProcessor       | :1                 | Activity start
18:10:28.607 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:10:28.608 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:10:28.608 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.608 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.609 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:10:28.609 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:10:28.610 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.610 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.610 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.610 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.610 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 8. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:10:28.613 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:10:28.617 |V| AsyncCommitServiceImpl        | CacheJobService:40 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.617 |V| AsyncCommitServiceImpl        | CacheJobService:40 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.617 |V| AsyncCommitServiceImpl        | CacheJobService:40 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_747ce223-d854-4c2d-9c3e-8f5f4c5026a4::Commit, no delay
18:10:28.624 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.624 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.625 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.625 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.628 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.628 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.630 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.630 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.631 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.631 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.634 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.634 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_acd7cbbd-019e-4ed8-b23b-bcc31253aabc::Commit, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | JetPool(S) #6:47   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_7ea04984-b7cf-4544-8ed3-e9df1b7fe958::Commit, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | JetPool(S) #4:7    | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_9a9e9d18-9a24-443a-83cb-dd6863845643::Commit, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:10:28.675 |V| AsyncCommitServiceImpl        | JetPool(S) #5:38   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_cb7f98b3-2332-4656-a0a2-cfe519a3b50c::Commit, no delay
18:10:28.721 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:10:28.721 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_747ce223-d854-4c2d-9c3e-8f5f4c5026a4::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_acd7cbbd-019e-4ed8-b23b-bcc31253aabc::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_7ea04984-b7cf-4544-8ed3-e9df1b7fe958::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_9a9e9d18-9a24-443a-83cb-dd6863845643::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_cb7f98b3-2332-4656-a0a2-cfe519a3b50c::Commit]
18:10:28.721 |V| PsiFiles                      | :1                 | Commit is started
18:10:28.721 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:10:28.721 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
18:10:28.721 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa started
18:10:28.721 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa::myPsiJob started
18:10:28.722 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.722 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.722 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnPsiBuilt: NeedCachesUpdate=True
18:10:28.722 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa::myParticipantsJob started
18:10:28.722 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa::myPsiJob finished
18:10:28.724 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:10:28.725 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.725 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:10:28.725 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnSuccess
18:10:28.725 |V| PsiFiles                      | :1                 | Batch completed. IsFailured=False
18:10:28.725 |V| PsiFiles                      | :1                 | Sync final action
18:10:28.725 |V| PsiFiles                      | :1                 | Commit is finished
18:10:28.725 |V| PsiFiles                      | :1                 | Batch succeeded
18:10:28.725 |V| PsiFiles                      | :1                 | Nothing to start
18:10:28.725 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:10:28.725 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_747ce223-d854-4c2d-9c3e-8f5f4c5026a4::Commit
18:10:28.726 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_acd7cbbd-019e-4ed8-b23b-bcc31253aabc::Commit
18:10:28.726 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_7ea04984-b7cf-4544-8ed3-e9df1b7fe958::Commit
18:10:28.726 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_9a9e9d18-9a24-443a-83cb-dd6863845643::Commit
18:10:28.726 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_cb7f98b3-2332-4656-a0a2-cfe519a3b50c::Commit
18:10:28.726 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:10:28.726 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa::myParticipantsJob finished
18:10:28.726 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::bfdd1f75-4e35-4e98-b732-391e487f2cfa finished
18:10:28.785 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:10:28.830 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:10:28.831 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:10:28.831 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:10:28.831 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:10:28.831 |V| SolutionAnalysisIndicatorDefault| DaemonThread:41    | SWEA: Start analyzing changes
18:10:28.831 |V| SolutionAnalysisManager       | DaemonThread:41    | <GetFilesToAnalyze>
18:10:28.832 |V| SolutionAnalysisManager       | DaemonThread:41    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:10:28.832 |V| FileImages                    | DaemonThread:41    | <FileImages.ProcessDirtyFiles> count=0
18:10:28.832 |V| FileImages                    | DaemonThread:41    | <FileImages.ProcessDirtyModules> count=0
18:10:28.832 |V| FileImages                    | DaemonThread:41    | <FileImages.ProcessFileImages> 1
18:10:28.832 |V| FileImages                    | DaemonThread:41    | <FileImages.ProcessModules> 0
18:10:28.832 |V| SolutionAnalysisManager       | DaemonThread:41    | <ApplyChanges> count=1
18:10:28.833 |V| FileImages                    | DaemonThread:41    | <FileImages.ClearTouched>
18:10:28.838 |V| SolutionAnalysisManager       | DaemonThread:41    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:10:28.838 |V| SolutionAnalysisManager       | DaemonThread:41    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:10:28.838 |V| SolutionAnalysisServiceImpl   | DaemonThread:41    | Starting invisible analysis of file Player.cs
18:10:28.838 |V| DaemonProcessBase             | DaemonThread:41    | [Daemon] Daemon process 217842 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:10:28.943 |V| DaemonProcessBase             | DaemonThread:41    | [Daemon] Daemon process 217842 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
