18:49:15.753 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:49:20.229 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:ASPX" time=0ms. Total: 0ms
18:49:20.229 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:ASPX]"  value=0ms
18:49:20.229 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:ASPX"  time=2ms
18:49:20.229 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:Skin created
18:49:20.233 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:Skin" time=0ms. Total: 0ms
18:49:20.233 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:Skin]"  value=0ms
18:49:20.233 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:Skin"  time=1ms
18:49:20.233 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:RouteTemplate created
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:RouteTemplate" time=0ms. Total: 0ms
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:RouteTemplate]"  value=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:RouteTemplate"  time=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:JSON_NEW created
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:JSON_NEW" time=0ms. Total: 0ms
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:JSON_NEW]"  value=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:JSON_NEW"  time=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:UnityYaml created
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:UnityYaml" time=0ms. Total: 0ms
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:UnityYaml]"  value=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:UnityYaml"  time=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:Fbx created
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:Fbx" time=0ms. Total: 0ms
18:49:20.234 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:Fbx]"  value=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:Fbx"  time=0ms
18:49:20.234 |V| ComponentStorage              | JetPool(S) #1:13   | PsiLanguageType:YAML created
18:49:20.235 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.PsiLanguageType:YAML" time=0ms. Total: 0ms
18:49:20.235 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[PsiLanguageType:YAML]"  value=0ms
18:49:20.235 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: PsiLanguageType:YAML"  time=0ms
18:49:20.690 |E|                               | :1                 | The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.

--- EXCEPTION #1/2 [InvalidOperationException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root.InnerException
ClassName = System.InvalidOperationException
HResult = COR_E_INVALIDOPERATION=80131509

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Application.Components.SignatureResolution.BindToMethod(MethodBase[] candidates, IValueResolveContext context, Object origin)
     위치: JetBrains.Application.Extensibility.PartCatalogTypeComponentDescriptor.DoGetDependenciesNoCache()
     위치: JetBrains.Application.Components.SingletonDescriptor`1.TryGetCachedDependencies(Boolean allowGetValueIfNotAlive)
     위치: JetBrains.Application.Components.SingletonDescriptor`1.DoGetDependencies()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetDependencies()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     위치: JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     위치: JetBrains.Application.Components.DelayedInitializationStrategy.<Dispatch>b__8_1()
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.ReentrancyGuard.Execute(String name, Action action)
     위치: JetBrains.Threading.ReentrancyGuard.ExecutePendingActions()
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.JetDispatcher.Closure.Execute()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     위치: System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     위치: System.Windows.Threading.DispatcherOperation.InvokeImpl()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Windows.Threading.DispatcherOperation.Invoke()
     위치: System.Windows.Threading.Dispatcher.ProcessQueue()
     위치: System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     위치: System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     위치: System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     위치: System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     위치: MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     위치: JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     위치: JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.InternalPumpMessagesOnce()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.JetBrains.Util.Concurrency.IJetDispatcherStaticMethods.Run()
     위치: JetBrains.RiderFlow.Product.RiderFlowMain.Main(Lifetime lifetime, ILogger logger, ProtocolComponent protocol, RdShellModel shellModel, ApplicationShutdownRequests shutdownRequests)
     위치: System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     위치: System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
     위치: System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     위치: JetBrains.Application.Environment.RunsPublicStaticIntMain.<>c__DisplayClass0_0.<.ctor>b__0()
     위치: JetBrains.Util.Logging.Logger.Catch(Action action)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     위치: JetBrains.Threading.JetDispatcher.Closure.Execute()
     위치: JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     위치: System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     위치: System.Windows.Threading.DispatcherOperation.InvokeImpl()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Windows.Threading.DispatcherOperation.Invoke()
     위치: System.Windows.Threading.Dispatcher.ProcessQueue()
     위치: System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     위치: MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     위치: System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     위치: System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     위치: System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     위치: MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     위치: MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     위치: MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     위치: System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
     위치: JetBrains.Application.Environment.IJetHostEx.<>c__DisplayClass2_0.<RunHostMessageLoop>b__0(Lifetime lifetime)
     위치: JetBrains.Lifetimes.Lifetime.Using(Action`1 action)
     위치: JetBrains.Application.Environment.IJetHostEx.RunHostMessageLoop(IComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.HostParameters.JetHostParametersCaller.RunMainLoop(ComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.JetEnvironment.InternalRun(JetHostParametersCaller host, ComponentContainer containerEnv)
     위치: JetBrains.Application.Environment.JetEnvironment.CreateAndRun(Full hostparams)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.MainX(Assembly assembly, HostInfo hostInfo, String[] args)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.<>c.<Main>b__3_0(Lifetime lifetime)
     위치: JetBrains.Lifetimes.Lifetime.Using[T](Func`2 action)
     위치: JetBrains.RiderFlow.Product.RiderFlowBackendProgram.Main()
”

18:49:21.182 |V| ComponentStorage              | :1                 | NullCheckPatterns created
18:49:21.182 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: NullCheckPatterns”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
18:49:21.184 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.NullCheckPatterns" time=1ms. Total: 1.9939ms
18:49:21.184 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[NullCheckPatterns]"  value=1ms
18:49:21.184 |V| ComponentStorage              | :1                 | <Measured> "Compose: NullCheckPatterns"  time=1ms
18:49:21.214 |V| LevelDbMapStats               | :1                 | Sid 864414617: 'PdbCache'
18:49:21.215 |V| LevelDbMapStats               | :1                 | Sid 1727183239: 'PdbTypeToFilesMapping'
18:49:21.217 |V| LevelDbMapStats               | :1                 | Sid 259830297: 'PdbTypesWithInferredMapping'
18:49:21.217 |V| LevelDbMapStats               | :1                 | Sid 849073802: 'PdbState'
18:49:21.218 |V| LevelDbMapStats               | :1                 | Sid 1605397070: 'PdbSourceHashes'
18:49:21.218 |V| LevelDbMapStats               | :1                 | Sid 351763704: 'AssemblyState'
18:49:21.219 |V| LevelDbMapStats               | :1                 | Sid 1369511659: 'AssemblyDebugInfos'
18:49:21.219 |V| LevelDbMapStats               | :1                 | Sid 1090493805: 'PdbGlobalUsings'
18:49:21.219 |V| LevelDbMapStats               | :1                 | Sid 759597322: 'PdbGlobalUsingsFiles'
18:49:21.488 |V| QuickFixTable                 | JetPool(S) #1:13   | <Measured> "QuickFixesRegistration"  time=860ms
18:49:21.576 |V| RiderBuildToolContainerWarmUp | JetPool(S) #1:13   | WarmUp BuildToolContainer
18:49:21.576 |V| BuildToolUtils                | JetPool(S) #1:13   | Mono path in settings not found try to fallback to first detected Mono runtime
18:49:21.578 |V| EnvMonoPathProvider           | JetPool(S) #1:13   | Mono in path not found
18:49:21.578 |V| BuildToolUtils                | JetPool(S) #1:13   | Load Mono runtime:  from settings
18:49:21.578 |V| BuildToolUtils                | JetPool(S) #1:13   | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
