18:11:22.085 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:44:54.055 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_23a329c5-cb54-4415-84d1-87fd377a9e7b::Commit
18:44:54.055 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:44:54.055 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::99a04f2f-18ff-4102-9fde-e470affab866::myParticipantsJob finished
18:44:54.055 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::99a04f2f-18ff-4102-9fde-e470affab866 finished
18:44:54.114 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:54.160 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:54.160 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:44:54.160 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:54.160 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:54.160 |V| SolutionAnalysisIndicatorDefault| DaemonThread:49    | SWEA: Start analyzing changes
18:44:54.160 |V| SolutionAnalysisManager       | DaemonThread:49    | <GetFilesToAnalyze>
18:44:54.160 |V| SolutionAnalysisManager       | DaemonThread:49    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:44:54.161 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessDirtyFiles> count=0
18:44:54.161 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessDirtyModules> count=0
18:44:54.161 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessFileImages> 1
18:44:54.161 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessModules> 0
18:44:54.164 |V| SolutionAnalysisManager       | DaemonThread:49    | <ApplyChanges> count=1
18:44:54.165 |V| FileImages                    | DaemonThread:49    | <FileImages.ClearTouched>
18:44:54.166 |V| SolutionAnalysisManager       | DaemonThread:49    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:44:54.167 |V| SolutionAnalysisManager       | DaemonThread:49    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:44:54.172 |V| SolutionAnalysisServiceImpl   | DaemonThread:49    | Starting invisible analysis of file Player.cs
18:44:54.173 |V| DaemonProcessBase             | DaemonThread:49    | [Daemon] Daemon process 29985564 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:44:54.607 |V| DaemonProcessBase             | DaemonThread:49    | [Daemon] Daemon process 29985564 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
18:44:54.607 |V| SolutionAnalysisServiceImpl   | DaemonThread:49    | Finished analysis of file: 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs
18:44:54.607 |V| SolutionAnalysisConfiguration | DaemonThread:49    | Completed = True
18:44:54.607 |V| SolutionAnalysisManager       | DaemonThread:49    | <Measured> "SWEA.FullCycle"  time=446ms
18:44:54.607 |V| SolutionAnalysisIndicatorDefault| DaemonThread:49    | SWEA: Analyzing files completed
18:44:54.614 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:55.125 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:56.179 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:56.180 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:56.180 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:56.180 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:56.181 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:44:56.181 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:56.181 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:56.181 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:56.182 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:44:56.184 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:44:56.184 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.184 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.184 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:44:56.184 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:44:56.186 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.186 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.186 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.186 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.187 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 25. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:44:56.188 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:44:56.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_82b305dd-acb5-4938-bf62-00d27d313a80::Commit, no delay
18:44:56.195 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.195 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.197 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.197 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.200 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.200 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.202 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.202 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.204 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.204 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.207 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.207 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | JetPool(S) #6:55   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_26ebd19f-7e6e-432e-a823-b1c209c59a0e::Commit, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | JetPool(S) #5:41   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_62462110-c29f-4336-b5e8-e7eb81e8b800::Commit, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_a6a82256-0ab5-46e5-8769-2828137909b4::Commit, no delay
18:44:56.244 |V| AsyncCommitServiceImpl        | JetPool(S) #4:34   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_45e9fc8a-fc24-4107-8fef-6161f9a4b168::Commit, no delay
18:44:56.299 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:56.300 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_82b305dd-acb5-4938-bf62-00d27d313a80::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_26ebd19f-7e6e-432e-a823-b1c209c59a0e::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_62462110-c29f-4336-b5e8-e7eb81e8b800::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_a6a82256-0ab5-46e5-8769-2828137909b4::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_45e9fc8a-fc24-4107-8fef-6161f9a4b168::Commit]
18:44:56.300 |V| PsiFiles                      | :1                 | Commit is started
18:44:56.300 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:44:56.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
18:44:56.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516 started
18:44:56.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516::myPsiJob started
18:44:56.302 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.302 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.302 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnPsiBuilt: NeedCachesUpdate=True
18:44:56.302 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516::myParticipantsJob started
18:44:56.303 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516::myPsiJob finished
18:44:56.308 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:56.308 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.308 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:56.308 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnSuccess
18:44:56.308 |V| PsiFiles                      | :1                 | Batch completed. IsFailured=False
18:44:56.308 |V| PsiFiles                      | :1                 | Sync final action
18:44:56.308 |V| PsiFiles                      | :1                 | Commit is finished
18:44:56.308 |V| PsiFiles                      | :1                 | Batch succeeded
18:44:56.308 |V| PsiFiles                      | :1                 | Nothing to start
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_82b305dd-acb5-4938-bf62-00d27d313a80::Commit
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_26ebd19f-7e6e-432e-a823-b1c209c59a0e::Commit
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_62462110-c29f-4336-b5e8-e7eb81e8b800::Commit
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_a6a82256-0ab5-46e5-8769-2828137909b4::Commit
18:44:56.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_45e9fc8a-fc24-4107-8fef-6161f9a4b168::Commit
18:44:56.309 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:44:56.309 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516::myParticipantsJob finished
18:44:56.309 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::376b58fa-38d4-46bf-b590-3ecb78abd516 finished
18:44:56.353 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:56.368 |V| MinimalApisEndpointsProvider  | JetPool(S) #4:34   | AsyncItemsProcessor.PauseReasons: Retrying UpdateIsEmpty
18:44:56.423 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:56.423 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:44:56.423 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:56.423 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:56.423 |V| SolutionAnalysisIndicatorDefault| DaemonThread:49    | SWEA: Start analyzing changes
18:44:56.423 |V| SolutionAnalysisManager       | DaemonThread:49    | <GetFilesToAnalyze>
18:44:56.423 |V| SolutionAnalysisManager       | DaemonThread:49    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:44:56.423 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessDirtyFiles> count=0
18:44:56.423 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessDirtyModules> count=0
18:44:56.423 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessFileImages> 1
18:44:56.423 |V| FileImages                    | DaemonThread:49    | <FileImages.ProcessModules> 0
18:44:56.424 |V| SolutionAnalysisManager       | DaemonThread:49    | <ApplyChanges> count=1
18:44:56.425 |V| FileImages                    | DaemonThread:49    | <FileImages.ClearTouched>
18:44:56.425 |V| SolutionAnalysisManager       | DaemonThread:49    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
