18:38:31.968 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:59:31.092 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:59:31.092 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:59:31.098 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient : started
18:59:31.098 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:31.098 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:33.117 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:33.381 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:33.381 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:33.381 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:33.381 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:33.386 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:33.619 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:35.679 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:36.191 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:36.255 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:36.255 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:36.255 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:36.255 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:36.261 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:38.251 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:38.285 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:38.285 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:38.285 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:38.285 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:38.288 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:38.764 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:40.335 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:40.335 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:40.335 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:40.335 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:40.338 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:40.822 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:41.322 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:42.383 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:42.383 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:42.383 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:42.383 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:42.386 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:43.375 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:43.889 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:44.428 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:44.428 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:44.428 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:44.428 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:44.432 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:45.933 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:46.448 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:46.476 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:46.476 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:46.476 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:46.476 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:46.478 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:48.496 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:48.523 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:48.523 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:48.523 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:48.523 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:48.530 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:49.011 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:50.571 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:50.571 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:50.571 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:50.571 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:50.573 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:51.042 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:51.555 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:52.616 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:52.616 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:52.616 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:52.616 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:52.620 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:53.610 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:54.110 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:54.644 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:54.645 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:54.645 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:54.645 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:54.648 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:56.150 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:56.662 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:56.662 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:56.662 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:56.662 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:56.664 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:56.665 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:58.705 |V| Client                        | ClientSocket-UnityClient-Receiver:98 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:58.944 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:58.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:58.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:58.945 |V| ExternalChangeProcessor       | :1                 | Activity start
